Territorial Authority,Topic,Measure,Category,Value,ValueUnit,ValueLabel,NullReason,Date,DateLabel,Source
"Westland — Nelson, Tasman, Marlborough, West Coast",Wellbeing,"Trust people hold for the education system, rated on scale of 1-10",0 to 4 - Sampling error,4.2,percentage,% of population within group,,2018,Year,https://figure.nz/table/IdWVSQUo3sDoZkvp
"Westland — Nelson, Tasman, Marlborough, West Coast",Wellbeing,"Trust people hold for the education system, rated on scale of 1-10",5 to 6 - Sampling error,3.9,percentage,% of population within group,,2018,Year,https://figure.nz/table/IdWVSQUo3sDoZkvp
"Westland — Nelson, Tasman, Marlborough, West Coast",Wellbeing,"Trust people hold for the education system, rated on scale of 1-10",7 to 8 - Sampling error,15,percentage,% of population within group,,2018,Year,https://figure.nz/table/IdWVSQUo3sDoZkvp
"Westland — Nelson, Tasman, Marlborough, West Coast",Wellbeing,"Trust people hold for the education system, rated on scale of 1-10",9 to 10 - Sampling error,12.3,percentage,% of population within group,,2018,Year,https://figure.nz/table/IdWVSQUo3sDoZkvp
"Westland — Nelson, Tasman, Marlborough, West Coast",Wellbeing,"Trust people hold for the health system, rated on scale of 1-10",0 to 4,14.2,percentage,% of population within group,,2018,Year,https://figure.nz/table/IdWVSQUo3sDoZkvp
"Westland — Nelson, Tasman, Marlborough, West Coast",Wellbeing,"Trust people hold for the health system, rated on scale of 1-10",5 to 6,24.4,percentage,% of population within group,,2018,Year,https://figure.nz/table/IdWVSQUo3sDoZkvp
"Westland — Nelson, Tasman, Marlborough, West Coast",Wellbeing,"Trust people hold for the health system, rated on scale of 1-10",7 to 8,38.3,percentage,% of population within group,,2018,Year,https://figure.nz/table/IdWVSQUo3sDoZkvp
"Westland — Nelson, Tasman, Marlborough, West Coast",Wellbeing,"Trust people hold for the health system, rated on scale of 1-10",9 to 10,23,percentage,% of population within group,,2018,Year,https://figure.nz/table/IdWVSQUo3sDoZkvp
"Westland — Nelson, Tasman, Marlborough, West Coast",Wellbeing,"Trust people hold for the health system, rated on scale of 1-10",0 to 4 - Sampling error,4.9,percentage,% of population within group,,2018,Year,https://figure.nz/table/IdWVSQUo3sDoZkvp
"Westland — Nelson, Tasman, Marlborough, West Coast",Wellbeing,"Trust people hold for the health system, rated on scale of 1-10",5 to 6 - Sampling error,7.3,percentage,% of population within group,,2018,Year,https://figure.nz/table/IdWVSQUo3sDoZkvp
"Westland — Nelson, Tasman, Marlborough, West Coast",Wellbeing,"Trust people hold for the health system, rated on scale of 1-10",7 to 8 - Sampling error,5.4,percentage,% of population within group,,2018,Year,https://figure.nz/table/IdWVSQUo3sDoZkvp
"Westland — Nelson, Tasman, Marlborough, West Coast",Wellbeing,"Trust people hold for the health system, rated on scale of 1-10",9 to 10 - Sampling error,9.4,percentage,% of population within group,,2018,Year,https://figure.nz/table/IdWVSQUo3sDoZkvp
"Westland — Nelson, Tasman, Marlborough, West Coast",Wellbeing,"Trust people hold for media, rated on a scale of 1-10",0 to 4,40.5,percentage,% of population within group,,2018,Year,https://figure.nz/table/IdWVSQUo3sDoZkvp
"Westland — Nelson, Tasman, Marlborough, West Coast",Wellbeing,"Trust people hold for media, rated on a scale of 1-10",5 to 6,34.8,percentage,% of population within group,,2018,Year,https://figure.nz/table/IdWVSQUo3sDoZkvp
"Westland — Nelson, Tasman, Marlborough, West Coast",Wellbeing,"Trust people hold for media, rated on a scale of 1-10",7 to 8,18.9,percentage,% of population within group,,2018,Year,https://figure.nz/table/IdWVSQUo3sDoZkvp
"Westland — Nelson, Tasman, Marlborough, West Coast",Wellbeing,"Trust people hold for media, rated on a scale of 1-10",9 to 10,5.8,percentage,% of population within group,,2018,Year,https://figure.nz/table/IdWVSQUo3sDoZkvp
"Westland — Nelson, Tasman, Marlborough, West Coast",Wellbeing,"Trust people hold for media, rated on a scale of 1-10",0 to 4 - Sampling error,6.2,percentage,% of population within group,,2018,Year,https://figure.nz/table/IdWVSQUo3sDoZkvp
"Westland — Nelson, Tasman, Marlborough, West Coast",Wellbeing,"Trust people hold for media, rated on a scale of 1-10",5 to 6 - Sampling error,10.3,percentage,% of population within group,,2018,Year,https://figure.nz/table/IdWVSQUo3sDoZkvp
"Westland — Nelson, Tasman, Marlborough, West Coast",Wellbeing,"Trust people hold for media, rated on a scale of 1-10",7 to 8 - Sampling error,5.3,percentage,% of population within group,,2018,Year,https://figure.nz/table/IdWVSQUo3sDoZkvp
"Westland — Nelson, Tasman, Marlborough, West Coast",Wellbeing,"Trust people hold for media, rated on a scale of 1-10",9 to 10 - Sampling error,9.7,percentage,% of population within group,,2018,Year,https://figure.nz/table/IdWVSQUo3sDoZkvp
"Westland — Nelson, Tasman, Marlborough, West Coast",Wellbeing,"Trust people hold for Parliament, rated on a scale of 1-10",0 to 4,27.7,percentage,% of population within group,,2018,Year,https://figure.nz/table/IdWVSQUo3sDoZkvp
"Westland — Nelson, Tasman, Marlborough, West Coast",Wellbeing,"Trust people hold for Parliament, rated on a scale of 1-10",5 to 6,36.8,percentage,% of population within group,,2018,Year,https://figure.nz/table/IdWVSQUo3sDoZkvp
"Westland — Nelson, Tasman, Marlborough, West Coast",Wellbeing,"Trust people hold for Parliament, rated on a scale of 1-10",7 to 8,26.9,percentage,% of population within group,,2018,Year,https://figure.nz/table/IdWVSQUo3sDoZkvp
"Westland — Nelson, Tasman, Marlborough, West Coast",Wellbeing,"Trust people hold for Parliament, rated on a scale of 1-10",9 to 10,8.6,percentage,% of population within group,,2018,Year,https://figure.nz/table/IdWVSQUo3sDoZkvp
"Westland — Nelson, Tasman, Marlborough, West Coast",Wellbeing,"Trust people hold for Parliament, rated on a scale of 1-10",0 to 4 - Sampling error,5.8,percentage,% of population within group,,2018,Year,https://figure.nz/table/IdWVSQUo3sDoZkvp
"Westland — Nelson, Tasman, Marlborough, West Coast",Wellbeing,"Trust people hold for Parliament, rated on a scale of 1-10",5 to 6 - Sampling error,8.3,percentage,% of population within group,,2018,Year,https://figure.nz/table/IdWVSQUo3sDoZkvp
"Westland — Nelson, Tasman, Marlborough, West Coast",Wellbeing,"Trust people hold for Parliament, rated on a scale of 1-10",7 to 8 - Sampling error,6.1,percentage,% of population within group,,2018,Year,https://figure.nz/table/IdWVSQUo3sDoZkvp
"Westland — Nelson, Tasman, Marlborough, West Coast",Wellbeing,"Trust people hold for Parliament, rated on a scale of 1-10",9 to 10 - Sampling error,9.8,percentage,% of population within group,,2018,Year,https://figure.nz/table/IdWVSQUo3sDoZkvp
"Westland — Nelson, Tasman, Marlborough, West Coast",Wellbeing,"Trust people hold for the Police, rated on a scale of 1-10",0 to 4,4,percentage,% of population within group,,2018,Year,https://figure.nz/table/IdWVSQUo3sDoZkvp
"Westland — Nelson, Tasman, Marlborough, West Coast",Wellbeing,"Trust people hold for the Police, rated on a scale of 1-10",5 to 6,14.4,percentage,% of population within group,,2018,Year,https://figure.nz/table/IdWVSQUo3sDoZkvp
"Westland — Nelson, Tasman, Marlborough, West Coast",Wellbeing,"Trust people hold for the Police, rated on a scale of 1-10",7 to 8,32,percentage,% of population within group,,2018,Year,https://figure.nz/table/IdWVSQUo3sDoZkvp
"Westland — Nelson, Tasman, Marlborough, West Coast",Wellbeing,"Trust people hold for the Police, rated on a scale of 1-10",9 to 10,49.6,percentage,% of population within group,,2018,Year,https://figure.nz/table/IdWVSQUo3sDoZkvp
"Westland — Nelson, Tasman, Marlborough, West Coast",Wellbeing,"Trust people hold for the Police, rated on a scale of 1-10",0 to 4 - Sampling error,2.1,percentage,% of population within group,,2018,Year,https://figure.nz/table/IdWVSQUo3sDoZkvp
"Westland — Nelson, Tasman, Marlborough, West Coast",Wellbeing,"Trust people hold for the Police, rated on a scale of 1-10",5 to 6 - Sampling error,3.6,percentage,% of population within group,,2018,Year,https://figure.nz/table/IdWVSQUo3sDoZkvp
"Westland — Nelson, Tasman, Marlborough, West Coast",Wellbeing,"Trust people hold for the Police, rated on a scale of 1-10",7 to 8 - Sampling error,9.1,percentage,% of population within group,,2018,Year,https://figure.nz/table/IdWVSQUo3sDoZkvp
"Westland — Nelson, Tasman, Marlborough, West Coast",Wellbeing,"Trust people hold for the Police, rated on a scale of 1-10",9 to 10 - Sampling error,11.1,percentage,% of population within group,,2018,Year,https://figure.nz/table/IdWVSQUo3sDoZkvp
"Westland — Nelson, Tasman, Marlborough, West Coast",Wellbeing,"Sense of connection with people in neighbourhood, rated on a scale of 1-10",0 to 4,24.6,percentage,% of people within group,,2018,Year,https://figure.nz/table/2aIKTxKshII4yMSh
"Westland — Nelson, Tasman, Marlborough, West Coast",Wellbeing,"Sense of connection with people in neighbourhood, rated on a scale of 1-10",5,12.9,percentage,% of people within group,,2018,Year,https://figure.nz/table/2aIKTxKshII4yMSh
"Westland — Nelson, Tasman, Marlborough, West Coast",Wellbeing,"Sense of connection with people in neighbourhood, rated on a scale of 1-10",6,9.9,percentage,% of people within group,,2018,Year,https://figure.nz/table/2aIKTxKshII4yMSh
"Westland — Nelson, Tasman, Marlborough, West Coast",Wellbeing,"Sense of connection with people in neighbourhood, rated on a scale of 1-10",7,18.3,percentage,% of people within group,,2018,Year,https://figure.nz/table/2aIKTxKshII4yMSh
"Westland — Nelson, Tasman, Marlborough, West Coast",Wellbeing,"Sense of connection with people in neighbourhood, rated on a scale of 1-10",8,11.2,percentage,% of people within group,,2018,Year,https://figure.nz/table/2aIKTxKshII4yMSh
"Westland — Nelson, Tasman, Marlborough, West Coast",Wellbeing,"Sense of connection with people in neighbourhood, rated on a scale of 1-10",9,5.8,percentage,% of people within group,,2018,Year,https://figure.nz/table/2aIKTxKshII4yMSh
"Westland — Nelson, Tasman, Marlborough, West Coast",Wellbeing,"Sense of connection with people in neighbourhood, rated on a scale of 1-10",10,17.3,percentage,% of people within group,,2018,Year,https://figure.nz/table/2aIKTxKshII4yMSh
"Westland — Nelson, Tasman, Marlborough, West Coast",Wellbeing,"Sense of connection with people in neighbourhood, rated on a scale of 1-10",0 to 4 - Sampling error,6,percentage,% of people within group,,2018,Year,https://figure.nz/table/2aIKTxKshII4yMSh
"Westland — Nelson, Tasman, Marlborough, West Coast",Wellbeing,"Sense of connection with people in neighbourhood, rated on a scale of 1-10",5 - Sampling error,6.9,percentage,% of people within group,,2018,Year,https://figure.nz/table/2aIKTxKshII4yMSh
"Westland — Nelson, Tasman, Marlborough, West Coast",Wellbeing,"Sense of connection with people in neighbourhood, rated on a scale of 1-10",6 - Sampling error,4.2,percentage,% of people within group,,2018,Year,https://figure.nz/table/2aIKTxKshII4yMSh
"Westland — Nelson, Tasman, Marlborough, West Coast",Wellbeing,"Sense of connection with people in neighbourhood, rated on a scale of 1-10",7 - Sampling error,7.4,percentage,% of people within group,,2018,Year,https://figure.nz/table/2aIKTxKshII4yMSh
"Westland — Nelson, Tasman, Marlborough, West Coast",Wellbeing,"Sense of connection with people in neighbourhood, rated on a scale of 1-10",8 - Sampling error,3,percentage,% of people within group,,2018,Year,https://figure.nz/table/2aIKTxKshII4yMSh
"Westland — Nelson, Tasman, Marlborough, West Coast",Wellbeing,"Sense of connection with people in neighbourhood, rated on a scale of 1-10",9 - Sampling error,3,percentage,% of people within group,,2018,Year,https://figure.nz/table/2aIKTxKshII4yMSh
"Westland — Nelson, Tasman, Marlborough, West Coast",Wellbeing,"Sense of connection with people in neighbourhood, rated on a scale of 1-10",10 - Sampling error,8.6,percentage,% of people within group,,2018,Year,https://figure.nz/table/2aIKTxKshII4yMSh
"Westland — Nelson, Tasman, Marlborough, West Coast",Wellbeing,"Neighbourhood attractiveness (buildings, roads, pathways, parks, green spaces etc), rated on a scale of 1-10",0 to 4,6.3,percentage,% of people within group,,2018,Year,https://figure.nz/table/2aIKTxKshII4yMSh
"Westland — Nelson, Tasman, Marlborough, West Coast",Wellbeing,"Neighbourhood attractiveness (buildings, roads, pathways, parks, green spaces etc), rated on a scale of 1-10",5,16.3,percentage,% of people within group,,2018,Year,https://figure.nz/table/2aIKTxKshII4yMSh
"Westland — Nelson, Tasman, Marlborough, West Coast",Wellbeing,"Neighbourhood attractiveness (buildings, roads, pathways, parks, green spaces etc), rated on a scale of 1-10",6,11.2,percentage,% of people within group,,2018,Year,https://figure.nz/table/2aIKTxKshII4yMSh
"Westland — Nelson, Tasman, Marlborough, West Coast",Wellbeing,"Neighbourhood attractiveness (buildings, roads, pathways, parks, green spaces etc), rated on a scale of 1-10",7,19.3,percentage,% of people within group,,2018,Year,https://figure.nz/table/2aIKTxKshII4yMSh
"Westland — Nelson, Tasman, Marlborough, West Coast",Wellbeing,"Neighbourhood attractiveness (buildings, roads, pathways, parks, green spaces etc), rated on a scale of 1-10",8,24.7,percentage,% of people within group,,2018,Year,https://figure.nz/table/2aIKTxKshII4yMSh
"Westland — Nelson, Tasman, Marlborough, West Coast",Wellbeing,"Neighbourhood attractiveness (buildings, roads, pathways, parks, green spaces etc), rated on a scale of 1-10",9,7.4,percentage,% of people within group,,2018,Year,https://figure.nz/table/2aIKTxKshII4yMSh
"Westland — Nelson, Tasman, Marlborough, West Coast",Wellbeing,"Neighbourhood attractiveness (buildings, roads, pathways, parks, green spaces etc), rated on a scale of 1-10",10,14.8,percentage,% of people within group,,2018,Year,https://figure.nz/table/2aIKTxKshII4yMSh
"Westland — Nelson, Tasman, Marlborough, West Coast",Wellbeing,"Neighbourhood attractiveness (buildings, roads, pathways, parks, green spaces etc), rated on a scale of 1-10",0 to 4 - Sampling error,3.1,percentage,% of people within group,,2018,Year,https://figure.nz/table/2aIKTxKshII4yMSh
"Westland — Nelson, Tasman, Marlborough, West Coast",Wellbeing,"Neighbourhood attractiveness (buildings, roads, pathways, parks, green spaces etc), rated on a scale of 1-10",5 - Sampling error,8.1,percentage,% of people within group,,2018,Year,https://figure.nz/table/2aIKTxKshII4yMSh
